date,y_pred,adj_close,ret_1d,overlay_signal,long_short_signal,overlay_ret,long_short_ret,buy_hold_ret,equity_overlay_ret,equity_long_short_ret,equity_buy_hold_ret,overlay_turnover,long_short_turnover,vix,VRP_21d,VRP_63d,vrp_zscore_252d,vix_pct_252d,vrp_pct_252d,dist_from_ma_200
2020-06-02,0.2552671446012128,283.19989013671875,0.008280051244680564,1.0,1.0,0.008280051244680564,0.008280051244680564,0.008280051244680564,0.9734865940073868,0.9628865218760733,0.9632038435593778,0.0,0.0,26.84,0.03541850473002006,-0.2679669550699173,0.48723114153735647,0.7301587301587301,0.9563492063492064,0.03431962917463394
2020-06-03,0.2428768185173516,286.96875,0.013308126148854793,1.0,1.0,0.013308126148854793,0.013308126148854793,0.013308126148854793,0.9864418764046561,0.9757007371762321,0.9760222818165278,0.0,0.0,25.66,0.028258360044924914,-0.2680455170483619,0.4318937218325529,0.7261904761904762,0.9166666666666666,0.0475967129720678
2020-06-04,0.2414122411446409,286.2149353027344,-0.0026268180673527652,1.0,1.0,-0.0026268180673527652,-0.0026268180673527652,-0.0026268180673527652,0.983850673061323,0.9731377488514882,0.9734584488525133,0.0,0.0,25.81,0.02872870061879436,-0.2625786726590396,0.4343714497261622,0.7261904761904762,0.9206349206349206,0.04443322133899508
2020-06-05,0.2355175571763992,293.5506286621094,0.025630015958516994,1.0,1.0,0.025630015958516994,0.025630015958516994,0.025630015958516994,1.0090667815126824,0.9980792848843871,0.9984082044315564,0.0,0.0,24.52,0.018615884355703924,-0.27024247518507877,0.3569216498712468,0.7103174603174603,0.8134920634920635,0.07059736677337392
2020-06-08,0.2185735042027085,297.09881591796875,0.012087139012546544,1.0,1.0,0.012087139012546544,0.012087139012546544,0.012087139012546544,1.0212635119737692,1.0101432079463277,1.0104761031897875,0.0,0.0,25.81,0.025105161832731718,-0.2359757871312268,0.405288984215806,0.7242063492063492,0.8888888888888888,0.08289864844727957
2020-06-09,0.2196930522656221,294.8835144042969,-0.007456446794737559,1.0,1.0,-0.007456446794737559,-0.007456446794737559,-0.007456446794737559,1.0136485149333299,1.0026111288612105,1.002941541888999,0.0,0.0,27.57,0.03419187538430355,-0.21751880881327312,0.4729703040688516,0.7400793650793651,0.9484126984126984,0.0742321594064781
2020-06-10,0.2114013103911083,293.23797607421875,-0.005580299507086162,1.0,1.0,-0.005580299507086162,-0.005580299507086162,-0.005580299507086162,1.0079920526250887,0.9970162584730272,0.9973448276971597,0.0,0.0,27.57,0.033173929053589124,-0.20672442947368241,0.4640160947138666,0.7380952380952381,0.9365079365079365,0.06754952214509724
2020-06-11,0.2346778912104431,276.333251953125,-0.057648481780597005,1.0,1.0,-0.057648481780597005,-0.057648481780597005,-0.057648481780597005,0.9498828411443447,0.9395397848614859,0.9398494125686874,0.0,0.0,40.79,0.08106999530873427,-0.08863186712738536,0.8240149676258595,0.876984126984127,0.9801587301587301,0.0057207578727891395
2020-06-12,0.1874738842700909,279.64239501953125,0.01197518953299026,1.0,1.0,0.01197518953299026,0.01197518953299026,0.01197518953299026,0.9612578682011835,0.9507909518589871,0.951104287416667,0.0,0.0,36.09,0.049388920319582696,-0.09946554509310365,0.5824139932551022,0.8412698412698413,0.9722222222222222,0.017394856893373722
2020-06-15,0.1341586434164423,282.2530822753906,0.009335806381135514,1.0,1.0,0.009335806381135514,0.009335806381135514,0.009335806381135514,0.9702319855410528,0.9596673520944782,0.9599836128922569,0.0,0.0,34.4,0.03793399645155071,-0.05407077632445824,0.494515938645649,0.8253968253968254,0.9523809523809523,0.02650568076764248
2020-06-16,0.1174156549849373,287.68585205078125,0.019247866955408366,1.0,1.0,0.019247866955408366,0.019247866955408366,0.019247866955408366,0.9889068817146287,0.9781389016090417,0.9784612497525793,0.0,0.0,33.67,0.030072528647948807,-0.0502992560628073,0.43419225046937326,0.8134920634920635,0.9126984126984127,0.045829409923800135
2020-06-17,0.1161208943395919,286.4908142089844,-0.00415396806369861,1.0,1.0,-0.00415396806369861,-0.00415396806369861,-0.00415396806369861,0.9847989941100144,0.9740757438498965,0.9743967529695404,0.0,0.0,33.47,0.036902203420195484,-0.03923892790712474,0.4847409671306086,0.8015873015873016,0.9484126984126984,0.0410732934612037
2020-06-18,0.1167114825871529,286.6011047363281,0.00038497055358743815,1.0,1.0,0.00038497055358743815,0.00038497055358743815,0.00038497055358743815,0.9851781127239493,0.9744507343282425,0.974771867026945,0.0,0.0,32.94,0.03549836865934389,-0.0428006520763317,0.4729971515890655,0.7857142857142857,0.9404761904761905,0.0410311162438628
2020-06-19,0.122040070911925,284.96319580078125,-0.005714942854298299,1.0,1.0,-0.005714942854298299,-0.005714942854298299,-0.005714942854298299,0.9795478761084264,0.9688818040672276,0.9692011015109083,0.0,0.0,35.12,0.05202431129943899,-0.01880322769986245,0.5961705551858625,0.8253968253968254,0.9722222222222222,0.034728511591773925
2020-06-22,0.1044919607996084,286.7913818359375,0.006415516326657045,1.0,1.0,0.006415516326657045,0.006415516326657045,0.006415516326657045,0.9858321815003422,0.9750976810998218,0.9754190270014655,0.0,0.0,31.77,0.030500662734499515,-0.037317910957769304,0.43269980259817636,0.7658730158730159,0.9047619047619048,0.04104174201179056
2020-06-23,0.076043399601939,288.11163330078125,0.004603525588502633,1.0,1.0,0.004603525588502633,0.004603525588502633,0.004603525588502633,0.9903704851738484,0.9795865682260544,0.9799093934517791,0.0,0.0,31.37,0.027941404000630637,-0.012480732505593936,0.4127029609113219,0.7579365079365079,0.8690476190476191,0.045486729170036266
2020-06-24,0.0919413655992824,280.76226806640625,-0.025508741699098447,1.0,1.0,-0.025508741699098447,-0.025508741699098447,-0.025508741699098447,0.9651073802811378,0.9545985474852697,0.9549131378456974,0.0,0.0,33.84,0.03569444656630706,0.0005833545395245859,0.47036075752543594,0.8095238095238095,0.9404761904761905,0.018617582293295465
2020-06-25,0.0719456909654722,283.7721252441406,0.010720305112446482,1.0,1.0,0.010720305112446482,0.010720305112446482,0.010720305112446482,0.9754536258640255,0.9648321351742101,0.965150098039287,0.0,0.0,32.22,0.026215326044847678,0.0013782272649855293,0.39827461137501247,0.7698412698412699,0.8531746031746031,0.029277942290061754
2020-06-26,0.084293787318125,277.0321960449219,-0.023751202460143395,1.0,1.0,-0.023751202460143395,-0.023751202460143395,-0.023751202460143395,0.9522854293056481,0.941916211791635,0.9422266226563286,0.0,0.0,34.73,0.03562776609788203,0.019686618472427017,0.4684714809775948,0.8214285714285714,0.9325396825396826,0.00473585506173424
2020-06-29,0.0599398408309873,281.10382080078125,0.014697298054119123,1.0,1.0,0.014697298054119123,0.014697298054119123,0.014697298054119123,0.966281452092748,0.9557598350983434,0.9560748081640347,0.0,0.0,31.78,0.013571391054465157,0.0029835335900965654,0.3018328103188131,0.753968253968254,0.6428571428571429,0.019348017921487992
2020-06-30,0.0486287326508264,284.7046203613281,0.01280950059764141,1.0,1.0,0.01280950059764141,0.01280950059764141,0.01280950059764141,0.9786590349308198,0.9680026412772372,0.9683216489906018,0.0,0.0,30.43,0.003432753013093773,-0.004548735474512761,0.2254786897436125,0.7301587301587301,0.32936507936507936,0.032177917707408854
2020-07-01,0.0367333519971579,286.6989440917969,0.0070048871280616876,1.0,1.0,0.0070048871280616876,0.0070048871280616876,0.0070048871280616876,0.985514431007368,0.9747833905190498,0.9751046328454396,0.0,0.0,28.62,-0.007032117183234515,-0.005377786249452565,0.14689842244488008,0.7182539682539683,0.2261904761904762,0.03912586423894848
2020-07-02,0.0320392911067011,288.2778015136719,0.00550702210249332,1.0,1.0,0.00550702210249332,0.00550702210249332,0.00550702210249332,0.9909416807612518,0.9801515441957817,0.980474555610763,0.0,0.0,27.68,-0.010580194892864506,-0.00918687835808224,0.12071818537556141,0.6865079365079365,0.21428571428571427,0.044547750787593765
2020-07-06,0.0249649809058137,292.72802734375,0.015437282394659357,1.0,1.0,0.015437282394659357,0.015437282394659357,0.015437282394659357,1.0062391273238016,0.9952824203730933,0.9956104182065045,0.0,0.0,27.94,-0.01171255352115208,-0.006929612431590043,0.11286784688708791,0.6904761904761905,0.21428571428571427,0.060285327126835986
2020-07-07,0.0318128705922196,289.7089233398437,-0.010313682742653763,1.0,1.0,-0.010313682742653763,-0.010313682742653763,-0.010313682742653763,0.9958610962013391,0.9850173932500247,0.9853420082178418,0.0,0.0,29.43,0.0033513270503782167,0.016300267129983934,0.22689050362973986,0.7222222222222222,0.3373015873015873,0.04902374872380122
2020-07-08,0.024675989424984,291.9247741699219,0.0076485418693124085,1.0,1.0,0.0076485418693124085,0.0076485418693124085,0.0076485418693124085,1.0034779814916543,0.9925513400242985,0.9928784378232883,0.0,0.0,28.08,-0.003244115946180015,0.008455568592559387,0.17761185235709265,0.6984126984126984,0.23809523809523808,0.05665182572220351
2020-07-09,0.0291616279927808,290.26287841796875,-0.005692890425893715,1.0,1.0,-0.005692890425893715,-0.005692890425893715,-0.005692890425893715,0.9977652912982253,0.9869008540034662,0.9872260896705278,0.0,0.0,29.26,0.00378158040009402,0.018714970417961607,0.23088494569964993,0.7142857142857143,0.35714285714285715,0.050273908726466754
2020-07-10,0.0192936572699026,293.2265930175781,0.010210449974735303,1.0,1.0,0.010210449974735303,0.010210449974735303,0.010210449974735303,1.007952923891553,0.9969775558032921,0.9973061122728623,0.0,0.0,27.29,-0.008414169960858253,0.0079933937469511,0.13936032051419298,0.6428571428571429,0.23015873015873015,0.060534056411502224
2020-07-13,0.0691818698430476,290.6876220703125,-0.008658733579165578,1.0,1.0,-0.008658733579165578,-0.008658733579165578,-0.008658733579165578,0.999225328063235,0.9883449927631837,0.9886707043498182,0.0,0.0,32.19,0.06573964557140592,0.03718155127456485,0.6971793283493454,0.7619047619047619,0.9761904761904762,0.05097043541896262
2020-07-14,0.0572489644282473,294.4546203613281,0.012958922241637305,1.0,1.0,0.012958922241637305,0.012958922241637305,0.012958922241637305,1.0121742113914811,1.0011528786723134,1.0014828111300722,0.0,0.0,29.52,0.04901932380373598,0.023195203465029304,0.5695376038931601,0.7182539682539683,0.9603174603174603,0.06412120522973619
2020-07-15,0.0497140193688463,297.1598205566406,0.009187154855960333,1.0,1.0,0.009187154855960333,0.009187154855960333,0.009187154855960333,1.0214732126127442,1.0103506252031664,1.0106835888015067,0.0,0.0,27.76,0.03896315153006267,0.015187795479864881,0.49265486548337484,0.6626984126984127,0.9404761904761905,0.07334423784353805
2020-07-16,0.0518628710362797,296.1811828613281,-0.0032933042343319396,1.0,1.0,-0.0032933042343319396,-0.0032933042343319396,-0.0032933042343319396,1.01810919055639,1.007023233211025,1.007355100258937,0.0,0.0,28.0,0.04366296002372385,0.01642139213767707,0.5269485194601624,0.6785714285714286,0.9523809523809523,0.06930150052577178
2020-07-17,0.0417758052931677,297.0397644042969,0.0028988389291790817,1.0,1.0,0.0028988389291790817,0.0028988389291790817,0.0028988389291790817,1.0210605251121299,1.0099424313620449,1.0102752604390746,0.0,0.0,25.68,0.031598292243612554,0.006417956790437114,0.43532747272050465,0.6111111111111112,0.8809523809523809,0.0718136708859467
2020-07-20,0.034044336469747,299.4403686523437,0.008081760544286443,1.0,1.0,0.008081760544286443,0.008081760544286443,0.008081760544286443,1.0293124917773095,1.0181045442558274,1.0184400631777597,0.0,0.0,24.46,0.025034528119362853,0.0017640710231439927,0.38548723198623364,0.5912698412698413,0.8095238095238095,0.0797456966805381
2020-07-21,0.0330417738089931,300.07745361328125,0.002127585414768207,1.0,1.0,0.002127585414768207,0.002127585414768207,0.002127585414768207,1.0315024420220538,1.0202706486348954,1.0206068814019924,0.0,0.0,24.84,0.027715109177716316,0.00817297564539117,0.40516068111086573,0.5992063492063492,0.8373015873015873,0.0813416707273984
2020-07-22,0.0292161395154856,301.7853698730469,0.005691584753203971,1.0,1.0,0.005691584753203971,0.005691584753203971,0.005691584753203971,1.0373733255939592,1.0260776055028074,1.026415751967195,0.0,0.0,24.32,0.025223912934974606,0.007086266984828671,0.3858613523460609,0.5833333333333334,0.8095238095238095,0.08682837834556278
2020-07-23,0.0379812495739212,298.1846008300781,-0.01193155600777962,1.0,1.0,-0.01193155600777962,-0.01193155600777962,-0.01193155600777962,1.0249958476586583,1.0138349030844223,1.0141690149353313,0.0,0.0,26.08,0.031695059592224795,0.015130303428121196,0.4337942349855341,0.6190476190476191,0.8809523809523809,0.07324900281918612
2020-07-24,0.0417012334327496,296.2642517089844,-0.006440135123503832,1.0,1.0,-0.006440135123503832,-0.006440135123503832,-0.006440135123503832,1.0183947358987062,1.0073056693156341,1.007637629441077,0.0,0.0,25.84,0.03936037744950922,0.014125884793922898,0.4905075676604516,0.6150793650793651,0.9404761904761905,0.06568744305799701
2020-07-27,0.0349843271558325,298.4247741699219,0.007292551998679064,1.0,1.0,0.007292551998679064,0.007292551998679064,0.007292551998679064,1.0258214324654287,1.0146514982876826,1.0149858792496016,0.0,0.0,24.74,0.03435186287352096,0.009065321216853793,0.4519256596523136,0.5873015873015873,0.8968253968253969,0.07281177643929015
2020-07-28,0.0418164879617124,296.53204345703125,-0.006342404775727228,1.0,1.0,-0.006342404775727228,-0.006342404775727228,-0.006342404775727228,1.0193152577131166,1.008216167779244,1.0085484279617531,0.0,0.0,25.44,0.04589017207374759,0.01247207393212723,0.537487612205191,0.5952380952380952,0.9523809523809523,0.06543571518162894
2020-07-29,0.0352658945859609,300.178955078125,0.012298541427689491,1.0,1.0,0.012298541427689491,0.012298541427689491,0.012298541427689491,1.0318513486379775,1.0206157560867435,1.0209521025848718,0.0,0.0,24.1,0.03986161839893898,0.007739448700518924,0.4911992415904162,0.5634920634920635,0.9365079365079365,0.07794367688934978
2020-07-30,0.0376647019575684,299.10791015625,-0.0035680213544492245,1.0,1.0,-0.0035680213544492245,-0.0035680213544492245,-0.0035680213544492245,1.0281696809914198,1.0169741772743386,1.0173093236809791,0.0,0.0,24.76,0.043841726346181574,0.01135040190474012,0.5202382017573081,0.5833333333333334,0.9484126984126984,0.07351983821304842
2020-07-31,0.0342966144826931,301.4715576171875,0.007902323478181428,1.0,1.0,0.007902323478181428,0.007902323478181428,0.007902323478181428,1.0362946104010726,1.0250106361921179,1.0253484310340761,0.0,0.0,24.46,0.042251661375866,0.013133695866084337,0.5076307874805973,0.5654761904761905,0.9325396825396826,0.08142732374633721
2020-08-03,0.0336394926500352,303.5673522949219,0.00695188194302454,1.0,1.0,0.00695188194302454,0.00695188194302454,0.00695188194302454,1.0434988081907735,1.03213638912527,1.0324765322770906,0.0,0.0,24.28,0.04123744750417911,0.01217305566512214,0.4993737406541082,0.5555555555555556,0.9285714285714286,0.08831667298739854
2020-08-04,0.031432159132865,304.7399597167969,0.0038627586695678673,1.0,1.0,0.0038627586695678673,0.0038627586695678673,0.0038627586695678673,1.0475295922587962,1.03612328291054,1.0364647399532694,0.0,0.0,23.76,0.04087699972058277,0.00985518219181785,0.4967358955914646,0.5515873015873016,0.9285714285714286,0.09188298885664858
2020-08-05,0.0283685939022821,306.6326904296875,0.006210969886094375,1.0,1.0,0.006210969886094375,0.006210969886094375,0.006210969886094375,1.0540357670111082,1.0425586134189786,1.0429021912411178,0.0,0.0,22.99,0.039112057156633004,0.006545014923025963,0.4827877364573318,0.5476190476190477,0.9166666666666666,0.09796321294292731
2020-08-06,0.0237417928233279,308.6824035644531,0.006684587777948003,1.0,1.0,0.006684587777948003,0.006684587777948003,0.006684587777948003,1.0610815616167908,1.0495276879840336,1.0498735624822835,0.0,0.0,22.65,0.037667870907769206,0.005289343192811435,0.4712170173366692,0.5436507936507936,0.9007936507936508,0.10459322578330443
2020-08-07,0.0238527117525644,308.9040222167969,0.0007179503910319518,1.0,1.0,0.0007179503910319518,0.0007179503910319518,0.0007179503910319518,1.0618433655388704,1.0502811967980206,1.0506273196170017,0.0,0.0,22.21,0.03655348508861096,0.004110740704830904,0.46169136289250334,0.5396825396825397,0.8928571428571429,0.10465526830622007
2020-08-10,0.0226228498562292,309.8273620605469,0.0029890832664587474,1.0,1.0,0.0029890832664587474,0.0029890832664587474,0.0029890832664587474,1.0650173037744028,1.0534205747484457,1.0537677321573533,0.0,0.0,22.13,0.036881861377225836,0.0037703272988080794,0.4631033009353292,0.5357142857142857,0.8928571428571429,0.10722234521529383
2020-08-11,0.0315958061504796,307.269775390625,-0.008254876692982527,1.0,1.0,-0.008254876692982527,-0.008254876692982527,-0.008254876692982527,1.0562257172558525,1.0447247177980465,1.0450690094653505,0.0,0.0,24.03,0.04576644673463461,0.014134580856762391,0.5287738884417671,0.5515873015873016,0.9484126984126984,0.09741341316982344
2020-08-12,0.0263641601220531,311.5539245605469,0.013942631241473435,1.0,1.0,0.013942631241473435,0.013942631241473435,0.013942631241473435,1.0709522829393117,1.059290929287157,1.0596400212862178,0.0,0.0,22.28,0.03740056443045376,0.007238166805819145,0.4647212415919269,0.5357142857142857,0.8928571428571429,0.11197397418395538
2020-08-13,0.0265794587733971,310.9906005859375,-0.0018081106678529135,1.0,1.0,-0.0018081106678529135,-0.0018081106678529135,-0.0018081106678529135,1.0690158826917677,1.0573756140575532,1.0577240748596464,0.0,0.0,22.13,0.037076896599683065,0.006818340276482648,0.4613035387811106,0.5257936507936508,0.8888888888888888,0.10926718035045635
2020-08-14,0.0257913371829765,310.9998779296875,2.9831588904905004e-05,1.0,1.0,2.9831588904905004e-05,2.9831588904905004e-05,2.9831588904905004e-05,1.069047773134113,1.05740715725219,1.0577556284494225,0.0,0.0,22.05,0.03704891246814044,0.006450848991964943,0.45997277649159124,0.5198412698412699,0.8849206349206349,0.1086031013015556
2020-08-17,0.0214837106706024,311.9877319335937,0.0031763806805400474,1.0,1.0,0.0031763806805400474,0.0031763806805400474,0.0031763806805400474,1.0724434758272705,1.0607658849179507,1.0611154629923618,0.0,0.0,21.35,0.03400602036224252,0.00649938253839949,0.4357174783220955,0.5158730158730159,0.8373015873015873,0.11142312768065743
